label,thumb_index_dist,index_middle_dist,middle_ring_dist,ring_pinky_dist,thumb_middle_dist,thumb_ring_dist,thumb_pinky_dist,thumb_curl,index_curl,middle_curl,ring_curl,pinky_curl,thumb_y,index_y,middle_y,ring_y,pinky_y,hand_rotation,thumb_angle,palm_tilt,spread_index_ring,spread_thumb_pinky,y_variance
E,0.5212809489042415,0.29740150206346117,0.28500427509618986,0.25918581286181147,0.6371358121516625,0.8121431795275253,1.0229343919438258,0.42520362962526803,0.3548446468352702,0.28302893162052706,0.26979175123245785,0.3313107401182597,-0.8241879542791952,-1.3200976555827788,-1.2712051498204535,-1.1873894256564677,-1.124527632533478,-1.521884320645702,0.26774905402067384,-2.588002688956084,-1.659565731686748,-3.076805747092208,0.030344423846228895
E,0.39682815101404245,0.2904182724243275,0.2549236868211186,0.21580230186809823,0.5425502549794458,0.7187876973111462,0.9076934228095701,0.5015934667566403,0.2715578334345306,0.19424524765959367,0.12568359486166616,0.16937291059960796,-0.8124350711304565,-1.183468410701846,-1.1450856514358403,-1.0683201329038285,-1.0235402470934885,-1.2854669066127613,0.34639345219125545,-2.3978370692909334,-2.0232164624757147,2.9490751467805802,0.016853822229497457
E,0.5212010448570678,0.29481750449174476,0.2822529746961699,0.254037427628968,0.5991061419575263,0.7567752964772654,0.9634621949177887,0.4270730069892108,0.36621569914762564,0.2929787079389248,0.27936622066933864,0.36294226606112245,-0.8254289994303889,-1.3354501698101415,-1.2750529259493812,-1.18781246259495,-1.1341260236076076,-1.5573743140548055,0.28852179242331716,-2.60314943533127,-1.5881919275080194,-3.0615231787004986,0.031409142085115964
E,0.48234768616341034,0.24121338950208765,0.259794771231254,0.3008318620643716,0.5250315664280565,0.6567816041453093,0.8798477201669307,0.4389470944177957,0.3288261990934194,0.2988595900407557,0.32244061649190225,0.37926010821509687,-0.8585810321588215,-1.3341978629230609,-1.2786062853012667,-1.1983073398475639,-1.0994778685199298,-1.6759965762154496,0.26318053621241205,-2.6652874927549353,-1.4152137504167,-3.1150006042581992,0.028041205646699745
E,0.5106354408298355,0.2397843216541796,0.27185137752850747,0.25272266775177893,0.5023201133022003,0.5920689720115709,0.7582646036256412,0.4670337884821335,0.310111818658656,0.2411549640631561,0.21249684940857247,0.24951428682652643,-0.762502904238177,-1.2708381737302952,-1.2284769012726187,-1.1498059667083622,-1.0771866424952026,-1.5163048705541655,0.6852971719794838,-2.4913651888413537,-1.7399508094399894,2.6969121222395573,0.032514465685197405
E,0.49669855774258936,0.2588222368272152,0.24627547322009607,0.2996314494923086,0.48052755106426187,0.5815450714546954,0.8215146090263271,0.48594981358106004,0.20405779575992608,0.16547073906241808,0.2025591870155337,0.3552155620853504,-0.6947327246222345,-1.185507218162712,-1.1408913551135778,-1.0962754920644435,-1.0899017973431386,-1.763191928310819,0.8990613875412246,-2.6468669711055446,-2.0177678429999477,2.501074988547751,0.03124146896327592
E,0.3943200696949914,0.2852336085809518,0.2735772499361665,0.254889980847673,0.4470632210520282,0.5843320461501403,0.7945064786578832,0.538093357377688,0.21115711117777045,0.15408921539231257,0.11953290613755292,0.18197474882969944,-0.7325317674919898,-1.1214866882841967,-1.1214866882841967,-1.0566608681521623,-1.024247958086145,-1.3352513460740332,0.8923333173924319,-2.401431097971513,-2.327463012705344,2.389026468569768,0.020843839300722807
E,0.47677318726582346,0.32229259598888976,0.33231629562076914,0.27819375054972667,0.5290218153182952,0.7010115470205778,0.9325799235060976,0.5754360118941453,0.229623966971536,0.15308264464769059,0.13541542265284673,0.19900743804199786,-0.6659095042174543,-1.1404657026252953,-1.1175033059281416,-1.0333078513719118,-0.9950371902099892,-1.4711276743037347,1.0636978224025595,-2.488166312409031,-2.484693925190094,2.1211890604356003,0.029166324916515322
E,0.47286762784822484,0.2617119612951069,0.27252091691842867,0.24976279579288038,0.4739805209569011,0.5901902677613116,0.7782068497182267,0.48204866637558336,0.20785420845028685,0.1369546854980637,0.1369546854980637,0.2340822943922611,-0.7011656710140911,-1.168609451690152,-1.136148078032092,-1.0777176054475845,-1.0387639570579128,-1.551318270978369,0.975386451316164,-2.514521991000775,-2.2887862258020624,2.2987577345703034,0.028162697576396212
E,0.6847095668887888,0.2652334439033761,0.21958273927927124,0.2089774484367697,0.5002716384939238,0.44906560214311597,0.5204066114121364,0.7174067627192654,0.5073318774043764,0.6350746649460349,0.6030748205700617,0.4599351711103919,0.07952034847483463,-0.4473019601709448,-0.3876616988148188,-0.3677816116961102,-0.3777216552554645,-1.680355853568841,1.9281430037239509,-2.327630832353585,0.7035250722974327,0.4835499917141107,0.036810591838751114
E,0.5845606366233377,0.26968864943936044,0.21658708939392693,0.21338414641307646,0.46061998382138203,0.44007386037141544,0.5464324270342235,0.5770768849182084,0.46061998382138203,0.5545629126623359,0.5186320181526162,0.37845214833099716,-0.009277571583177237,-0.48243372232521636,-0.4638785791588619,-0.4267682928261529,-0.4267682928261529,-1.691699091097588,1.8336719115682423,-2.344567107235961,0.7891717303913837,0.6026828516743242,0.03153726975383027
E,0.5789439970856574,0.2931928710262175,0.15926661187623903,0.1357504485511663,0.36321360002234554,0.29171021742220393,0.307626634642489,0.7377545952540236,0.5661642918977267,0.6903908794267665,0.6414752644530801,0.5050423256297504,-0.010411584125907071,-0.3644054444067475,-0.33317069202902627,-0.30193593965130505,-0.291524355525398,-1.8233506025729562,2.0344439357957027,-2.295294281914357,0.6042255544824865,0.2840872139115926,0.016260162601626015
E,0.5743818676756168,0.36442744624492035,0.3452504831582036,0.3163317028367412,0.4412938957572495,0.6098576589943399,0.8826250370061076,0.5743818676756168,0.17783118855794558,0.08348113126204978,0.07692307692307694,0.1380811489008847,-0.5432630852084138,-1.0865261704168276,-0.9567917023073558,-0.9000328725094617,-0.8919244682526197,-1.4977557614917774,1.4161957813636958,-2.524401262049431,-3.0509327663890486,1.6350636756377093,0.032478632478632474
E,0.7990066034436576,0.5019816326986347,0.49793798636692516,0.47614577751361314,0.7579184871824914,1.0214310058143865,1.3902704720879195,0.8466540643575395,0.33062679779833737,0.24033670725044387,0.28053584621368866,0.392897227079718,-0.25235354261296605,-1.0334478411769086,-0.9373131582767311,-0.8652121461015979,-0.7810942985639426,-1.926754064962882,1.4959364790841299,-2.7367008673047097,-2.8756589743739887,1.555288087705157,0.07489386281588449
E,0.4831884460333932,0.29036772179233084,0.197327986846468,0.1802819716992554,0.2947139723404527,0.2870648535322687,0.4036152580634683,0.5749595745760689,0.38155168855115357,0.5164952309416858,0.480797837674022,0.34166582678120244,-0.20503050491719238,-0.5883484054145521,-0.49920470762446845,-0.4368041191714099,-0.41006100983438476,-1.7681918866447774,1.8626306221985838,-2.44685437739309,0.8264593574555704,0.5374916350706508,0.016179275270184368
E,0.549377636055415,0.3224296230081958,0.19783378577163419,0.15549640690980307,0.34114471397292945,0.3099321775039923,0.3843294130709159,0.5693094720820584,0.4815731426196225,0.6268072938098623,0.5881669421750361,0.45131809550736224,-0.07759679493057672,-0.4461815708508161,-0.40738317338552776,-0.3685847759202394,-0.35888517655391733,-1.716808584506172,1.9349321952756364,-2.289626326416521,0.7616389870388811,0.4323729488143159,0.017100385737134245
E,0.5235994112324547,0.30107311984671314,0.1183685193148979,0.16637451255532565,0.22336787600448746,0.11244629455201843,0.058458044919456616,0.6656264132372947,0.4233670289228759,0.6159630738362274,0.5911203966757389,0.46048467306818514,-0.3419920535859472,-0.5268526230918646,-0.43442233833890587,-0.36047811053653894,-0.36047811053653894,-1.7192292360449917,2.246806303870205,-2.2125368740269002,0.5607070785303607,0.07030195768569146,0.004729602733874415
E,0.7097969883747622,0.4212027596133273,0.3996469029766445,0.3788527573671675,0.46828849830746305,0.6546125931104775,0.9682974749528164,0.6912563157886134,0.23624513689361384,0.3783555750566795,0.3394112549695428,0.28664386594231,-0.1649242250247064,-0.8246211251235321,-0.6208912000930124,-0.5820855000871992,-0.5626826500842925,-1.8157749899217608,1.6567906179891374,-2.612003054807717,1.9434412306447264,1.1286521006255041,0.04598211764705883
E,0.6164428459900704,0.29807928648000487,0.16131533135039364,0.20854228596853983,0.3842779569121972,0.2846204889727214,0.31943828249996997,0.6088788436272973,0.39536572183976937,0.5417265042277001,0.5074966037132671,0.39435008108782005,-0.15104425153259196,-0.5475354118056458,-0.49089381748092387,-0.4342522231562019,-0.4153716917146279,-1.7033478590915707,2.039251591062394,-2.294544319553086,0.7613926661079624,0.3686209836123811,0.018622226183049633
E,0.6548670519622447,0.3573879703756034,0.16369809410823916,0.20861635217807836,0.35834446827907124,0.24802397549539015,0.2950280745830404,0.6983039179742518,0.37851853801178875,0.5804475130478405,0.5692185695768368,0.45037338489199263,-0.13845108940156164,-0.5439149940775636,-0.45491072231941687,-0.385685177618636,-0.3659064505612701,-1.719686274404394,2.042708210455354,-2.301703033951614,0.8177267819067365,0.3362096405786321,0.018206356968215157
E,0.7044439708201125,0.40690340562255745,0.35378587135994377,0.358796878679773,0.49437733128340433,0.5586281421843768,0.8262399348823332,0.6183469424008424,0.3598429359392598,0.4846836581209848,0.43275492794880216,0.31797612195364905,-0.019387346324839388,-0.601007736070021,-0.5137646776082437,-0.45560263863372563,-0.44590896547130593,-1.7757963027984707,1.740574600763235,-2.5665203638574026,1.3525002369812302,0.8948740502124352,0.040631460251832355
E,0.771358441252353,0.3682628987244559,0.21148788029699336,0.24392495667546188,0.48128708576577006,0.43564035567332104,0.5444915710907936,0.6786049800264516,0.3404720467353006,0.5213929765809117,0.49130728446018773,0.3681235898869671,-0.040513730150832934,-0.7089902776395763,-0.5165500594231199,-0.4557794641968705,-0.435522599121454,-1.692638763814814,1.8936742764297876,-2.431198036709423,1.001449314204073,0.6076249558414436,0.04754205990972507
E,0.6173139068348421,0.35549131321664396,0.2429697112729129,0.23478885000701172,0.34714746003658536,0.3328987749041877,0.4955629195970352,0.6626715785671147,0.26920191045711894,0.43660011037535656,0.3917768874623807,0.2477814597985175,-0.22559171350802107,-0.7128698146853466,-0.5684911180402131,-0.5053254382579672,-0.49630176971764633,-1.7522640301893906,1.852464866934911,-2.5116858734609404,1.269151338172578,0.6758002021190549,0.025066362674049342
E,0.39884303954250866,0.27752324354501107,0.27412718199176156,0.2665035582211731,0.5165455616261135,0.6440013342904345,0.8828083264308586,0.4968677912667862,0.3412398415710527,0.2738992807341373,0.16450161908351868,0.20012485694692356,-0.819440112669289,-1.2130294581246168,-1.20657717377289,-1.083983771090083,-1.0517223493314496,-1.2286404417117163,0.34812333528068445,-2.368852042026397,-1.7998680183371587,3.0210735353163853,0.020459616985845135
E,0.4030970824753038,0.28161468314976995,0.2884808535314439,0.2855686245854129,0.5211138388370845,0.6311325031190947,0.8753738097691555,0.5107209431316803,0.3413709841619917,0.3012038367521403,0.17924976737211173,0.21720117555526533,-0.8365016224264723,-1.2387886622193558,-1.2579451879237789,-1.1238495079928177,-1.0727654394476895,-1.2793395323170296,0.3475059821208157,-2.4316810351262683,-1.7749031952761,3.0311776804731743,0.022954536187563705
E,0.4697107304640381,0.3233813511684736,0.3125035225502137,0.30208240391817115,0.5570860145311556,0.6731973342321227,0.9014570933331001,0.5158749521294523,0.2863211701414671,0.28774921476155374,0.23304854807991426,0.28244752611948304,-0.7873832178890346,-1.2526551193689186,-1.2812872363830654,-1.1739167975800153,-1.1023365050446485,-1.4704154237119258,0.5880026035475673,-2.5753257568840184,-1.9137459417196137,2.7828219833192214,0.0314925449608034
E,0.4583977882029277,0.30724808610479254,0.32081468528170404,0.2709476017572265,0.5342908492542094,0.6950734753868801,0.9412788497614466,0.49149116786896385,0.3267617101670725,0.26692008049199883,0.18370010241480114,0.2885847922257031,-0.8325908533031069,-1.2905158226198157,-1.2558245370655197,-1.1378741661809129,-1.1239976519591943,-1.4455807472626523,0.37151785514670893,-2.514521991000775,-1.9150909754913592,3.046105601443438,0.026026091561161136
E,0.4507272353324637,0.32366218463222896,0.3308923854768742,0.25625043210433884,0.5912016147414194,0.7699367269266643,0.9837977552169095,0.4619620361559986,0.32699587187277884,0.31540826897848595,0.2555762144260109,0.3397138089976073,-0.8285037935120991,-1.2778617832135766,-1.2989254389808333,-1.2006283787336351,-1.1585010671991216,-1.4934859326154049,0.31531977487904145,-2.558413163768171,-1.8095506769853065,-3.0913426997874174,0.028896228740448608
E,0.36459329199353446,0.31074083030474364,0.3047754148607115,0.2513242455124312,0.4615760075200926,0.653469795755793,0.8823823391664122,0.4683448967842383,0.24247200635244504,0.21290695176465507,0.16856101674403315,0.2752325192154685,-0.8132153644145418,-1.1768482509413694,-1.1768482509413694,-1.1107331806637644,-1.1041216736360038,-1.398039100551165,0.3947911196997615,-2.5050844378018424,-2.1479567981635674,3.033883903077174,0.018278620448485376
E,0.41199095356938714,0.30206077459917297,0.29050887497629224,0.25154331113939143,0.564864834290283,0.7750035410426764,0.9850035176310555,0.42680930026015257,0.28911032185500996,0.2672552238027418,0.2705211929401615,0.3691552703139161,-0.8254289994303889,-1.2280772918354568,-1.2347880967088745,-1.2012340723417856,-1.1609692431012788,-1.5573743140548055,0.2870051848711486,-2.5829933382462307,-1.7572033179620437,-3.010869786756602,0.023879306462508444
E,0.3284430255414092,0.29449159868778724,0.30304920696969007,0.2507505607786836,0.47489650722569937,0.7009329609525022,0.9244967341722703,0.4275728853718098,0.23421751458826873,0.21500284214706367,0.1889783710071852,0.25535780567270533,-0.8314733452798232,-1.1576667345819076,-1.1704586322015973,-1.1320829393425285,-1.1064991441031493,-1.3972356501151186,0.30425962692599273,-2.442400063868124,-2.0826181428903503,3.1371892699376644,0.01587891184291266
E,0.36289650483919944,0.3006600046801143,0.3094168984472759,0.2656187451719642,0.5252173803167729,0.7455045116510647,0.9680063284168098,0.4282280542922592,0.29265621026961036,0.26816060926159646,0.23296305053134142,0.26792333393780493,-0.8334739475740768,-1.191607284422313,-1.2176533452840028,-1.1720727387760455,-1.1199806170526656,-1.3874483741325416,0.25950046381868913,-2.4587144587853325,-1.8690422859604663,-3.0555375368267703,0.01972440110239559
E,0.34790368505614905,0.2875072755412683,0.3016458606451759,0.2636821226277109,0.5116990854996201,0.7405445900435395,0.9691369971975152,0.4052880377461954,0.26076483666801964,0.23505024736113414,0.2102353324910547,0.25657524087223266,-0.8214092355042617,-1.1604035231726872,-1.1799608859227886,-1.1473652813392863,-1.1082505558390832,-1.3938582706371934,0.283460163653869,-2.4468543773930898,-1.976579051474297,-3.104833655218045,0.01772035699107522
E,0.3115608673387334,0.29036400366966497,0.28681618994986746,0.25109039987774584,0.47922912029232745,0.6850431248134803,0.9168381895894063,0.4156882529438432,0.20363321965437353,0.190855776397838,0.14916216088611162,0.22257417020582884,-0.8032383068462662,-1.1107279711858524,-1.1421044675470347,-1.0919020733691431,-1.0856267740969066,-1.3364717506426658,0.34678214383554057,-2.3769384022101128,-2.240294676909656,3.0755656579924886,0.015206741750019686
E,0.35220903088540095,0.27607658323617945,0.3227993434379342,0.24877873722309637,0.5365173688171179,0.7948012080083395,1.0194823501635926,0.4083124609883198,0.25289698100259045,0.2379831417279124,0.21654038250585647,0.28786365512757767,-0.8377195741336079,-1.1661056471939821,-1.1929126735662576,-1.1661056471939821,-1.1460003774147756,-1.4431163237202216,0.24300042634046248,-2.467762457926818,-2.001778117482151,-3.0032118124024443,0.017652818324724904
E,0.3823190855969379,0.2634173231421708,0.2978787535639585,0.23726698134792418,0.5677221099803881,0.8215283069524065,1.0508946484038233,0.3898811347963287,0.2379389911377486,0.2245230142805094,0.21036117706819926,0.35031268618505623,-0.8375320017853638,-1.1617379379603432,-1.1617379379603432,-1.1414750669494071,-1.1617379379603432,-1.5437758776076318,0.23129260580381436,-2.5378433201923567,-1.9868608325187191,-2.933329373817723,0.016357664233576638
